================ Training Loss (Sat Nov 29 20:58:22 2025) ================
[Rank 0] (epoch: 18, iters: 620, time: 0.130, data: 0.071) , D_A: 0.103, G_A: 0.303, cycle_A: 2.064, D_B: 0.154, G_B: 0.222, cycle_B: 2.167, clip_style_AtoB: 7.090, clip_style_BtoA: 7.246, edge_AtoB: 2.587

[Rank 0] (epoch: 18, iters: 640, time: 0.121, data: 0.073) , D_A: 0.108, G_A: 0.550, cycle_A: 1.409, D_B: 0.205, G_B: 0.194, cycle_B: 2.131, clip_style_AtoB: 6.961, clip_style_BtoA: 7.328, edge_AtoB: 2.624

[Rank 0] (epoch: 18, iters: 660, time: 0.131, data: 0.116) , D_A: 0.082, G_A: 0.419, cycle_A: 2.129, D_B: 0.167, G_B: 0.449, cycle_B: 1.821, clip_style_AtoB: 6.984, clip_style_BtoA: 7.312, edge_AtoB: 2.706

[Rank 0] (epoch: 18, iters: 680, time: 0.133, data: 0.084) , D_A: 0.274, G_A: 0.424, cycle_A: 1.377, D_B: 0.122, G_B: 0.386, cycle_B: 2.293, clip_style_AtoB: 6.922, clip_style_BtoA: 7.297, edge_AtoB: 2.246

[Rank 0] (epoch: 18, iters: 700, time: 0.141, data: 0.099) , D_A: 0.131, G_A: 0.500, cycle_A: 2.105, D_B: 0.141, G_B: 0.485, cycle_B: 1.457, clip_style_AtoB: 6.922, clip_style_BtoA: 7.270, edge_AtoB: 2.283

[Rank 0] (epoch: 18, iters: 720, time: 0.130, data: 0.108) , D_A: 0.091, G_A: 0.638, cycle_A: 2.745, D_B: 0.278, G_B: 0.090, cycle_B: 1.790, clip_style_AtoB: 6.992, clip_style_BtoA: 7.172, edge_AtoB: 2.397

[Rank 0] (epoch: 18, iters: 740, time: 0.130, data: 0.083) , D_A: 0.145, G_A: 0.899, cycle_A: 1.934, D_B: 0.172, G_B: 0.716, cycle_B: 1.367, clip_style_AtoB: 7.109, clip_style_BtoA: 7.207, edge_AtoB: 3.108

[Rank 0] (epoch: 18, iters: 760, time: 0.120, data: 0.078) , D_A: 0.193, G_A: 0.172, cycle_A: 1.548, D_B: 0.111, G_B: 0.278, cycle_B: 1.447, clip_style_AtoB: 6.906, clip_style_BtoA: 7.289, edge_AtoB: 2.517

[Rank 0] (epoch: 18, iters: 780, time: 0.123, data: 0.074) , D_A: 0.169, G_A: 1.139, cycle_A: 1.588, D_B: 0.116, G_B: 0.405, cycle_B: 1.314, clip_style_AtoB: 7.078, clip_style_BtoA: 7.258, edge_AtoB: 2.595

[Rank 0] (epoch: 18, iters: 800, time: 0.122, data: 0.090) , D_A: 0.091, G_A: 0.501, cycle_A: 1.397, D_B: 0.187, G_B: 0.228, cycle_B: 1.347, clip_style_AtoB: 6.984, clip_style_BtoA: 7.273, edge_AtoB: 1.926

[Rank 0] (epoch: 18, iters: 820, time: 0.125, data: 0.088) , D_A: 0.114, G_A: 0.417, cycle_A: 1.657, D_B: 0.126, G_B: 0.404, cycle_B: 1.327, clip_style_AtoB: 6.988, clip_style_BtoA: 7.191, edge_AtoB: 2.472

[Rank 0] (epoch: 18, iters: 840, time: 0.122, data: 0.080) , D_A: 0.069, G_A: 0.718, cycle_A: 1.767, D_B: 0.158, G_B: 0.230, cycle_B: 2.464, clip_style_AtoB: 7.066, clip_style_BtoA: 7.227, edge_AtoB: 4.137

[Rank 0] (epoch: 18, iters: 860, time: 0.120, data: 0.090) , D_A: 0.086, G_A: 0.566, cycle_A: 1.395, D_B: 0.168, G_B: 0.576, cycle_B: 1.047, clip_style_AtoB: 6.883, clip_style_BtoA: 7.285, edge_AtoB: 3.009

[Rank 0] (epoch: 18, iters: 880, time: 0.129, data: 0.143) , D_A: 0.140, G_A: 0.760, cycle_A: 1.121, D_B: 0.163, G_B: 0.571, cycle_B: 1.602, clip_style_AtoB: 6.953, clip_style_BtoA: 7.211, edge_AtoB: 1.799

[Rank 0] (epoch: 18, iters: 900, time: 0.118, data: 0.097) , D_A: 0.093, G_A: 0.764, cycle_A: 1.454, D_B: 0.264, G_B: 0.308, cycle_B: 1.136, clip_style_AtoB: 6.949, clip_style_BtoA: 7.281, edge_AtoB: 2.484

[Rank 0] (epoch: 18, iters: 920, time: 0.128, data: 0.071) , D_A: 0.150, G_A: 0.710, cycle_A: 1.777, D_B: 0.147, G_B: 0.418, cycle_B: 1.122, clip_style_AtoB: 6.895, clip_style_BtoA: 7.336, edge_AtoB: 2.495

[Rank 0] (epoch: 18, iters: 940, time: 0.120, data: 0.115) , D_A: 0.083, G_A: 0.524, cycle_A: 1.853, D_B: 0.217, G_B: 0.710, cycle_B: 1.416, clip_style_AtoB: 6.961, clip_style_BtoA: 7.305, edge_AtoB: 1.947

[Rank 0] (epoch: 18, iters: 960, time: 0.181, data: 0.100) , D_A: 0.184, G_A: 0.473, cycle_A: 1.746, D_B: 0.156, G_B: 0.289, cycle_B: 1.997, clip_style_AtoB: 6.898, clip_style_BtoA: 7.281, edge_AtoB: 1.781

[Rank 0] (epoch: 18, iters: 980, time: 0.120, data: 0.068) , D_A: 0.178, G_A: 0.979, cycle_A: 1.732, D_B: 0.112, G_B: 0.404, cycle_B: 1.940, clip_style_AtoB: 7.000, clip_style_BtoA: 7.156, edge_AtoB: 2.044

[Rank 0] (epoch: 18, iters: 1000, time: 0.117, data: 0.073) , D_A: 0.098, G_A: 0.926, cycle_A: 1.830, D_B: 0.131, G_B: 0.838, cycle_B: 1.279, clip_style_AtoB: 6.988, clip_style_BtoA: 7.281, edge_AtoB: 2.007

[Rank 0] (epoch: 18, iters: 1020, time: 0.135, data: 0.086) , D_A: 0.118, G_A: 0.420, cycle_A: 1.512, D_B: 0.350, G_B: 0.067, cycle_B: 0.943, clip_style_AtoB: 7.012, clip_style_BtoA: 7.250, edge_AtoB: 1.589

[Rank 0] (epoch: 18, iters: 1040, time: 0.125, data: 0.088) , D_A: 0.133, G_A: 0.749, cycle_A: 1.616, D_B: 0.265, G_B: 0.771, cycle_B: 1.381, clip_style_AtoB: 6.957, clip_style_BtoA: 7.219, edge_AtoB: 2.695

[Rank 0] (epoch: 18, iters: 1060, time: 0.123, data: 0.086) , D_A: 0.102, G_A: 0.415, cycle_A: 1.340, D_B: 0.158, G_B: 0.918, cycle_B: 1.962, clip_style_AtoB: 6.855, clip_style_BtoA: 7.172, edge_AtoB: 1.587

[Rank 0] (epoch: 18, iters: 1080, time: 0.123, data: 0.090) , D_A: 0.107, G_A: 0.348, cycle_A: 2.408, D_B: 0.126, G_B: 0.384, cycle_B: 1.749, clip_style_AtoB: 6.844, clip_style_BtoA: 7.328, edge_AtoB: 2.671

[Rank 0] (epoch: 18, iters: 1100, time: 0.127, data: 0.078) , D_A: 0.329, G_A: 1.439, cycle_A: 1.658, D_B: 0.201, G_B: 0.364, cycle_B: 1.653, clip_style_AtoB: 6.914, clip_style_BtoA: 7.211, edge_AtoB: 1.862

[Rank 0] (epoch: 18, iters: 1120, time: 0.123, data: 0.094) , D_A: 0.151, G_A: 0.343, cycle_A: 1.476, D_B: 0.225, G_B: 0.184, cycle_B: 1.214, clip_style_AtoB: 6.988, clip_style_BtoA: 7.266, edge_AtoB: 2.619

[Rank 0] (epoch: 19, iters: 20, time: 0.140, data: 0.089) , D_A: 0.197, G_A: 0.699, cycle_A: 1.850, D_B: 0.163, G_B: 0.484, cycle_B: 1.741, clip_style_AtoB: 6.906, clip_style_BtoA: 7.273, edge_AtoB: 2.771

[Rank 0] (epoch: 19, iters: 40, time: 0.126, data: 0.078) , D_A: 0.133, G_A: 0.313, cycle_A: 1.221, D_B: 0.287, G_B: 1.092, cycle_B: 1.599, clip_style_AtoB: 7.039, clip_style_BtoA: 7.262, edge_AtoB: 1.636

[Rank 0] (epoch: 19, iters: 60, time: 0.124, data: 0.078) , D_A: 0.075, G_A: 0.570, cycle_A: 1.563, D_B: 0.185, G_B: 0.334, cycle_B: 1.359, clip_style_AtoB: 6.922, clip_style_BtoA: 7.172, edge_AtoB: 2.203

[Rank 0] (epoch: 19, iters: 80, time: 0.112, data: 0.099) , D_A: 0.216, G_A: 0.782, cycle_A: 1.408, D_B: 0.133, G_B: 0.293, cycle_B: 1.990, clip_style_AtoB: 7.070, clip_style_BtoA: 7.203, edge_AtoB: 1.218

[Rank 0] (epoch: 19, iters: 100, time: 0.130, data: 0.072) , D_A: 0.121, G_A: 0.899, cycle_A: 1.916, D_B: 0.214, G_B: 0.787, cycle_B: 2.324, clip_style_AtoB: 6.969, clip_style_BtoA: 7.227, edge_AtoB: 2.377

[Rank 0] (epoch: 19, iters: 120, time: 0.103, data: 0.147) , D_A: 0.116, G_A: 0.241, cycle_A: 1.612, D_B: 0.098, G_B: 0.295, cycle_B: 1.667, clip_style_AtoB: 7.023, clip_style_BtoA: 7.273, edge_AtoB: 1.950

[Rank 0] (epoch: 19, iters: 140, time: 0.129, data: 0.083) , D_A: 0.092, G_A: 0.591, cycle_A: 1.809, D_B: 0.152, G_B: 0.303, cycle_B: 1.663, clip_style_AtoB: 6.969, clip_style_BtoA: 7.195, edge_AtoB: 2.656

[Rank 0] (epoch: 19, iters: 160, time: 0.128, data: 0.104) , D_A: 0.083, G_A: 0.640, cycle_A: 1.796, D_B: 0.253, G_B: 0.696, cycle_B: 1.010, clip_style_AtoB: 6.816, clip_style_BtoA: 7.242, edge_AtoB: 2.851

[Rank 0] (epoch: 19, iters: 180, time: 0.113, data: 0.102) , D_A: 0.100, G_A: 0.869, cycle_A: 2.036, D_B: 0.149, G_B: 0.412, cycle_B: 1.398, clip_style_AtoB: 6.828, clip_style_BtoA: 7.258, edge_AtoB: 2.097

[Rank 0] (epoch: 19, iters: 200, time: 0.128, data: 0.066) , D_A: 0.137, G_A: 1.014, cycle_A: 1.637, D_B: 0.284, G_B: 0.385, cycle_B: 2.095, clip_style_AtoB: 7.062, clip_style_BtoA: 7.387, edge_AtoB: 2.569

[Rank 0] (epoch: 19, iters: 220, time: 0.119, data: 0.091) , D_A: 0.094, G_A: 0.769, cycle_A: 1.551, D_B: 0.089, G_B: 0.334, cycle_B: 1.571, clip_style_AtoB: 7.012, clip_style_BtoA: 7.219, edge_AtoB: 2.709

[Rank 0] (epoch: 19, iters: 240, time: 0.198, data: 0.116) , D_A: 0.068, G_A: 0.379, cycle_A: 1.806, D_B: 0.170, G_B: 0.307, cycle_B: 1.179, clip_style_AtoB: 6.895, clip_style_BtoA: 7.250, edge_AtoB: 2.396

[Rank 0] (epoch: 19, iters: 260, time: 0.132, data: 0.088) , D_A: 0.101, G_A: 0.818, cycle_A: 1.610, D_B: 0.121, G_B: 0.862, cycle_B: 1.558, clip_style_AtoB: 6.969, clip_style_BtoA: 7.250, edge_AtoB: 2.120

[Rank 0] (epoch: 19, iters: 280, time: 0.126, data: 0.083) , D_A: 0.146, G_A: 0.343, cycle_A: 1.687, D_B: 0.125, G_B: 0.315, cycle_B: 1.252, clip_style_AtoB: 6.934, clip_style_BtoA: 7.250, edge_AtoB: 2.584

[Rank 0] (epoch: 19, iters: 300, time: 0.113, data: 0.076) , D_A: 0.190, G_A: 1.011, cycle_A: 1.674, D_B: 0.197, G_B: 0.435, cycle_B: 1.594, clip_style_AtoB: 6.949, clip_style_BtoA: 7.203, edge_AtoB: 1.864

[Rank 0] (epoch: 19, iters: 320, time: 0.133, data: 0.065) , D_A: 0.150, G_A: 0.825, cycle_A: 1.766, D_B: 0.321, G_B: 0.811, cycle_B: 1.339, clip_style_AtoB: 6.906, clip_style_BtoA: 7.164, edge_AtoB: 2.964

[Rank 0] (epoch: 19, iters: 340, time: 0.129, data: 0.077) , D_A: 0.127, G_A: 0.829, cycle_A: 1.387, D_B: 0.115, G_B: 0.640, cycle_B: 2.555, clip_style_AtoB: 6.914, clip_style_BtoA: 7.148, edge_AtoB: 1.981

[Rank 0] (epoch: 19, iters: 360, time: 0.121, data: 0.125) , D_A: 0.103, G_A: 0.743, cycle_A: 1.574, D_B: 0.264, G_B: 0.748, cycle_B: 1.572, clip_style_AtoB: 6.895, clip_style_BtoA: 7.195, edge_AtoB: 2.083

[Rank 0] (epoch: 19, iters: 380, time: 0.128, data: 0.111) , D_A: 0.061, G_A: 0.351, cycle_A: 1.936, D_B: 0.290, G_B: 0.127, cycle_B: 1.836, clip_style_AtoB: 7.000, clip_style_BtoA: 7.246, edge_AtoB: 2.754

[Rank 0] (epoch: 19, iters: 400, time: 0.132, data: 0.124) , D_A: 0.142, G_A: 0.291, cycle_A: 1.802, D_B: 0.067, G_B: 0.602, cycle_B: 1.350, clip_style_AtoB: 6.914, clip_style_BtoA: 7.168, edge_AtoB: 1.816

[Rank 0] (epoch: 19, iters: 420, time: 0.136, data: 0.080) , D_A: 0.099, G_A: 0.374, cycle_A: 1.460, D_B: 0.247, G_B: 0.237, cycle_B: 0.957, clip_style_AtoB: 6.977, clip_style_BtoA: 7.258, edge_AtoB: 2.336

[Rank 0] (epoch: 19, iters: 440, time: 0.127, data: 0.080) , D_A: 0.122, G_A: 0.221, cycle_A: 1.541, D_B: 0.119, G_B: 0.605, cycle_B: 1.021, clip_style_AtoB: 7.012, clip_style_BtoA: 7.195, edge_AtoB: 2.366

[Rank 0] (epoch: 19, iters: 460, time: 0.122, data: 0.074) , D_A: 0.189, G_A: 0.690, cycle_A: 3.082, D_B: 0.162, G_B: 0.405, cycle_B: 1.621, clip_style_AtoB: 6.934, clip_style_BtoA: 7.297, edge_AtoB: 2.199

[Rank 0] (epoch: 19, iters: 480, time: 0.129, data: 0.067) , D_A: 0.301, G_A: 0.769, cycle_A: 1.699, D_B: 0.161, G_B: 0.154, cycle_B: 1.702, clip_style_AtoB: 6.957, clip_style_BtoA: 7.258, edge_AtoB: 2.920

[Rank 0] (epoch: 19, iters: 500, time: 0.133, data: 0.098) , D_A: 0.863, G_A: 1.221, cycle_A: 1.587, D_B: 0.159, G_B: 0.207, cycle_B: 2.083, clip_style_AtoB: 6.816, clip_style_BtoA: 7.188, edge_AtoB: 1.920

[Rank 0] (epoch: 19, iters: 520, time: 0.118, data: 0.099) , D_A: 0.137, G_A: 0.432, cycle_A: 1.879, D_B: 0.163, G_B: 0.402, cycle_B: 1.631, clip_style_AtoB: 7.133, clip_style_BtoA: 7.195, edge_AtoB: 2.515

[Rank 0] (epoch: 19, iters: 540, time: 0.132, data: 0.072) , D_A: 0.133, G_A: 0.420, cycle_A: 1.414, D_B: 0.138, G_B: 0.432, cycle_B: 2.259, clip_style_AtoB: 7.031, clip_style_BtoA: 7.285, edge_AtoB: 1.973

[Rank 0] (epoch: 19, iters: 560, time: 0.129, data: 0.073) , D_A: 0.071, G_A: 0.422, cycle_A: 1.432, D_B: 0.128, G_B: 0.514, cycle_B: 1.699, clip_style_AtoB: 6.922, clip_style_BtoA: 7.242, edge_AtoB: 2.642

[Rank 0] (epoch: 19, iters: 580, time: 0.121, data: 0.148) , D_A: 0.163, G_A: 0.318, cycle_A: 1.709, D_B: 0.146, G_B: 0.540, cycle_B: 2.251, clip_style_AtoB: 6.945, clip_style_BtoA: 7.363, edge_AtoB: 2.987

[Rank 0] (epoch: 19, iters: 600, time: 0.127, data: 0.110) , D_A: 0.086, G_A: 0.877, cycle_A: 1.907, D_B: 0.164, G_B: 0.207, cycle_B: 1.417, clip_style_AtoB: 7.168, clip_style_BtoA: 7.273, edge_AtoB: 2.414

[Rank 0] (epoch: 19, iters: 620, time: 0.131, data: 0.128) , D_A: 0.143, G_A: 0.585, cycle_A: 1.627, D_B: 0.157, G_B: 0.323, cycle_B: 1.362, clip_style_AtoB: 6.977, clip_style_BtoA: 7.242, edge_AtoB: 2.945

[Rank 0] (epoch: 19, iters: 640, time: 0.125, data: 0.101) , D_A: 0.146, G_A: 0.224, cycle_A: 1.731, D_B: 0.169, G_B: 0.326, cycle_B: 1.454, clip_style_AtoB: 6.906, clip_style_BtoA: 7.344, edge_AtoB: 2.504

[Rank 0] (epoch: 19, iters: 660, time: 0.122, data: 0.104) , D_A: 0.075, G_A: 0.413, cycle_A: 1.385, D_B: 0.098, G_B: 0.299, cycle_B: 1.205, clip_style_AtoB: 6.953, clip_style_BtoA: 7.289, edge_AtoB: 1.900

[Rank 0] (epoch: 19, iters: 680, time: 0.127, data: 0.073) , D_A: 0.057, G_A: 0.955, cycle_A: 1.695, D_B: 0.178, G_B: 0.503, cycle_B: 1.041, clip_style_AtoB: 6.961, clip_style_BtoA: 7.266, edge_AtoB: 2.135

[Rank 0] (epoch: 19, iters: 700, time: 0.128, data: 0.080) , D_A: 0.089, G_A: 0.435, cycle_A: 1.582, D_B: 0.236, G_B: 0.801, cycle_B: 1.738, clip_style_AtoB: 7.039, clip_style_BtoA: 7.211, edge_AtoB: 3.376

[Rank 0] (epoch: 19, iters: 720, time: 0.127, data: 0.073) , D_A: 0.135, G_A: 0.440, cycle_A: 1.901, D_B: 0.200, G_B: 0.520, cycle_B: 1.646, clip_style_AtoB: 6.832, clip_style_BtoA: 7.320, edge_AtoB: 2.180

[Rank 0] (epoch: 19, iters: 740, time: 0.114, data: 0.079) , D_A: 0.150, G_A: 0.477, cycle_A: 1.485, D_B: 0.191, G_B: 0.880, cycle_B: 1.049, clip_style_AtoB: 6.957, clip_style_BtoA: 7.156, edge_AtoB: 2.084

[Rank 0] (epoch: 19, iters: 760, time: 0.135, data: 0.062) , D_A: 0.109, G_A: 0.321, cycle_A: 1.609, D_B: 0.185, G_B: 0.230, cycle_B: 1.137, clip_style_AtoB: 6.883, clip_style_BtoA: 7.211, edge_AtoB: 2.330

[Rank 0] (epoch: 19, iters: 780, time: 0.132, data: 0.099) , D_A: 0.150, G_A: 0.902, cycle_A: 1.412, D_B: 0.193, G_B: 0.389, cycle_B: 1.882, clip_style_AtoB: 6.895, clip_style_BtoA: 7.336, edge_AtoB: 2.271

[Rank 0] (epoch: 19, iters: 800, time: 0.120, data: 0.069) , D_A: 0.133, G_A: 0.697, cycle_A: 1.817, D_B: 0.113, G_B: 0.540, cycle_B: 2.094, clip_style_AtoB: 7.102, clip_style_BtoA: 7.203, edge_AtoB: 1.644

[Rank 0] (epoch: 19, iters: 820, time: 0.127, data: 0.083) , D_A: 0.157, G_A: 0.617, cycle_A: 1.688, D_B: 0.175, G_B: 0.620, cycle_B: 1.614, clip_style_AtoB: 6.855, clip_style_BtoA: 7.270, edge_AtoB: 2.237

[Rank 0] (epoch: 19, iters: 840, time: 0.119, data: 0.088) , D_A: 0.273, G_A: 0.109, cycle_A: 1.399, D_B: 0.153, G_B: 0.705, cycle_B: 2.421, clip_style_AtoB: 7.012, clip_style_BtoA: 7.328, edge_AtoB: 2.023

[Rank 0] (epoch: 19, iters: 860, time: 0.118, data: 0.088) , D_A: 0.076, G_A: 0.398, cycle_A: 1.779, D_B: 0.230, G_B: 0.534, cycle_B: 1.381, clip_style_AtoB: 7.117, clip_style_BtoA: 7.270, edge_AtoB: 2.228

[Rank 0] (epoch: 19, iters: 880, time: 0.124, data: 0.132) , D_A: 0.194, G_A: 0.276, cycle_A: 1.780, D_B: 0.113, G_B: 0.183, cycle_B: 1.963, clip_style_AtoB: 7.180, clip_style_BtoA: 7.301, edge_AtoB: 1.465

[Rank 0] (epoch: 19, iters: 900, time: 0.118, data: 0.096) , D_A: 0.065, G_A: 0.657, cycle_A: 1.669, D_B: 0.174, G_B: 0.457, cycle_B: 2.297, clip_style_AtoB: 6.906, clip_style_BtoA: 7.262, edge_AtoB: 2.356

[Rank 0] (epoch: 19, iters: 920, time: 0.134, data: 0.117) , D_A: 0.117, G_A: 0.466, cycle_A: 1.322, D_B: 0.140, G_B: 0.458, cycle_B: 1.683, clip_style_AtoB: 6.898, clip_style_BtoA: 7.258, edge_AtoB: 1.776

[Rank 0] (epoch: 19, iters: 940, time: 0.122, data: 0.079) , D_A: 0.199, G_A: 0.675, cycle_A: 2.013, D_B: 0.251, G_B: 0.446, cycle_B: 2.173, clip_style_AtoB: 6.969, clip_style_BtoA: 7.266, edge_AtoB: 2.561

[Rank 0] (epoch: 19, iters: 960, time: 0.114, data: 0.067) , D_A: 0.074, G_A: 0.579, cycle_A: 1.543, D_B: 0.248, G_B: 0.126, cycle_B: 1.727, clip_style_AtoB: 7.027, clip_style_BtoA: 7.273, edge_AtoB: 2.957

[Rank 0] (epoch: 19, iters: 980, time: 0.116, data: 0.073) , D_A: 0.227, G_A: 1.338, cycle_A: 1.679, D_B: 0.132, G_B: 0.356, cycle_B: 0.981, clip_style_AtoB: 6.953, clip_style_BtoA: 7.270, edge_AtoB: 1.887

[Rank 0] (epoch: 19, iters: 1000, time: 0.123, data: 0.075) , D_A: 0.074, G_A: 0.663, cycle_A: 1.889, D_B: 0.285, G_B: 0.768, cycle_B: 1.869, clip_style_AtoB: 6.867, clip_style_BtoA: 7.219, edge_AtoB: 2.646

[Rank 0] (epoch: 19, iters: 1020, time: 0.130, data: 0.085) , D_A: 0.092, G_A: 0.467, cycle_A: 1.406, D_B: 0.281, G_B: 0.066, cycle_B: 1.253, clip_style_AtoB: 6.852, clip_style_BtoA: 7.223, edge_AtoB: 1.749

[Rank 0] (epoch: 19, iters: 1040, time: 0.120, data: 0.089) , D_A: 0.165, G_A: 0.234, cycle_A: 2.039, D_B: 0.201, G_B: 0.351, cycle_B: 1.166, clip_style_AtoB: 6.910, clip_style_BtoA: 7.223, edge_AtoB: 2.541

[Rank 0] (epoch: 19, iters: 1060, time: 0.136, data: 0.095) , D_A: 0.113, G_A: 0.445, cycle_A: 1.812, D_B: 0.176, G_B: 0.947, cycle_B: 2.124, clip_style_AtoB: 6.906, clip_style_BtoA: 7.168, edge_AtoB: 2.283

[Rank 0] (epoch: 19, iters: 1080, time: 0.117, data: 0.084) , D_A: 0.090, G_A: 0.475, cycle_A: 1.608, D_B: 0.243, G_B: 0.167, cycle_B: 1.112, clip_style_AtoB: 6.961, clip_style_BtoA: 7.273, edge_AtoB: 1.921

[Rank 0] (epoch: 19, iters: 1100, time: 0.136, data: 0.084) , D_A: 0.089, G_A: 0.623, cycle_A: 1.502, D_B: 0.129, G_B: 0.569, cycle_B: 1.624, clip_style_AtoB: 6.910, clip_style_BtoA: 7.234, edge_AtoB: 2.395

[Rank 0] (epoch: 19, iters: 1120, time: 0.134, data: 0.093) , D_A: 0.130, G_A: 0.862, cycle_A: 1.867, D_B: 0.143, G_B: 0.726, cycle_B: 1.736, clip_style_AtoB: 6.996, clip_style_BtoA: 7.258, edge_AtoB: 2.793

[Rank 0] (epoch: 20, iters: 20, time: 0.136, data: 0.078) , D_A: 0.101, G_A: 0.346, cycle_A: 1.906, D_B: 0.135, G_B: 0.445, cycle_B: 1.417, clip_style_AtoB: 6.922, clip_style_BtoA: 7.297, edge_AtoB: 2.154

[Rank 0] (epoch: 20, iters: 40, time: 0.117, data: 0.078) , D_A: 0.146, G_A: 0.255, cycle_A: 1.567, D_B: 0.099, G_B: 0.438, cycle_B: 1.529, clip_style_AtoB: 6.984, clip_style_BtoA: 7.246, edge_AtoB: 2.473

[Rank 0] (epoch: 20, iters: 60, time: 0.131, data: 0.065) , D_A: 0.174, G_A: 0.850, cycle_A: 2.030, D_B: 0.204, G_B: 0.333, cycle_B: 1.935, clip_style_AtoB: 6.934, clip_style_BtoA: 7.234, edge_AtoB: 1.912

[Rank 0] (epoch: 20, iters: 80, time: 0.124, data: 0.065) , D_A: 0.164, G_A: 0.634, cycle_A: 1.524, D_B: 0.285, G_B: 0.616, cycle_B: 1.821, clip_style_AtoB: 6.945, clip_style_BtoA: 7.273, edge_AtoB: 2.371

[Rank 0] (epoch: 20, iters: 100, time: 0.129, data: 0.093) , D_A: 0.089, G_A: 0.316, cycle_A: 1.724, D_B: 0.119, G_B: 0.785, cycle_B: 1.225, clip_style_AtoB: 6.938, clip_style_BtoA: 7.191, edge_AtoB: 2.830

[Rank 0] (epoch: 20, iters: 120, time: 0.149, data: 0.095) , D_A: 0.308, G_A: 1.051, cycle_A: 1.771, D_B: 0.182, G_B: 0.510, cycle_B: 1.724, clip_style_AtoB: 7.078, clip_style_BtoA: 7.297, edge_AtoB: 2.082

[Rank 0] (epoch: 20, iters: 140, time: 0.136, data: 0.104) , D_A: 0.180, G_A: 0.175, cycle_A: 1.790, D_B: 0.126, G_B: 0.476, cycle_B: 1.174, clip_style_AtoB: 7.051, clip_style_BtoA: 7.223, edge_AtoB: 2.290

[Rank 0] (epoch: 20, iters: 160, time: 0.130, data: 0.080) , D_A: 0.092, G_A: 0.676, cycle_A: 1.203, D_B: 0.166, G_B: 0.331, cycle_B: 1.434, clip_style_AtoB: 6.992, clip_style_BtoA: 7.312, edge_AtoB: 1.185

[Rank 0] (epoch: 20, iters: 180, time: 0.119, data: 0.083) , D_A: 0.219, G_A: 0.132, cycle_A: 1.518, D_B: 0.238, G_B: 0.524, cycle_B: 1.497, clip_style_AtoB: 7.086, clip_style_BtoA: 7.320, edge_AtoB: 2.371

[Rank 0] (epoch: 20, iters: 200, time: 0.143, data: 0.078) , D_A: 0.086, G_A: 0.567, cycle_A: 3.532, D_B: 0.096, G_B: 0.473, cycle_B: 1.921, clip_style_AtoB: 7.012, clip_style_BtoA: 7.273, edge_AtoB: 1.918

[Rank 0] (epoch: 20, iters: 220, time: 0.138, data: 0.103) , D_A: 0.218, G_A: 1.439, cycle_A: 1.508, D_B: 0.212, G_B: 0.154, cycle_B: 1.201, clip_style_AtoB: 6.836, clip_style_BtoA: 7.320, edge_AtoB: 2.239

[Rank 0] (epoch: 20, iters: 240, time: 0.136, data: 0.110) , D_A: 0.078, G_A: 0.563, cycle_A: 1.862, D_B: 0.188, G_B: 0.708, cycle_B: 2.014, clip_style_AtoB: 6.910, clip_style_BtoA: 7.266, edge_AtoB: 2.050

[Rank 0] (epoch: 20, iters: 260, time: 0.113, data: 0.064) , D_A: 0.141, G_A: 0.285, cycle_A: 2.146, D_B: 0.090, G_B: 0.376, cycle_B: 1.727, clip_style_AtoB: 7.090, clip_style_BtoA: 7.203, edge_AtoB: 2.289

[Rank 0] (epoch: 20, iters: 280, time: 0.132, data: 0.078) , D_A: 0.107, G_A: 0.819, cycle_A: 1.652, D_B: 0.111, G_B: 0.369, cycle_B: 1.637, clip_style_AtoB: 7.109, clip_style_BtoA: 7.148, edge_AtoB: 2.740

[Rank 0] (epoch: 20, iters: 300, time: 0.128, data: 0.095) , D_A: 0.125, G_A: 0.772, cycle_A: 1.704, D_B: 0.099, G_B: 0.322, cycle_B: 1.317, clip_style_AtoB: 6.973, clip_style_BtoA: 7.305, edge_AtoB: 1.593

[Rank 0] (epoch: 20, iters: 320, time: 0.198, data: 0.073) , D_A: 0.254, G_A: 0.933, cycle_A: 1.309, D_B: 0.149, G_B: 0.508, cycle_B: 1.079, clip_style_AtoB: 6.891, clip_style_BtoA: 7.273, edge_AtoB: 2.118

[Rank 0] (epoch: 20, iters: 340, time: 0.134, data: 0.106) , D_A: 0.102, G_A: 0.647, cycle_A: 2.565, D_B: 0.153, G_B: 0.461, cycle_B: 0.952, clip_style_AtoB: 6.969, clip_style_BtoA: 7.242, edge_AtoB: 2.292

[Rank 0] (epoch: 20, iters: 360, time: 0.150, data: 0.100) , D_A: 0.046, G_A: 0.694, cycle_A: 1.410, D_B: 0.195, G_B: 0.366, cycle_B: 1.249, clip_style_AtoB: 6.961, clip_style_BtoA: 7.195, edge_AtoB: 2.154

[Rank 0] (epoch: 20, iters: 380, time: 0.136, data: 0.089) , D_A: 0.138, G_A: 0.314, cycle_A: 1.552, D_B: 0.181, G_B: 0.967, cycle_B: 1.332, clip_style_AtoB: 7.102, clip_style_BtoA: 7.246, edge_AtoB: 2.235

